UF;BR;Km;Ano;Latitude;Longitude
AL;104;89,3;2022;-9,490936;-35,814958
Data;Hora;Sentido;(A) Ônibus/Caminhão de 2 eixos;(B) Ônibus/Caminhão de 3 eixos;(C) Caminhão de 4 eixos;(D) Caminhão de 5 eixos;(E) Caminhão de 6 eixos;(F) Caminhão de 7 eixos;(G) Caminhão de 8 eixos;(H) Caminhão de 9 eixos;(I) Passeio;(J) Motocicleta;(L) Indefinido
09/01/2022;15;D;34;3;1;1;3;0;0;0;504;106;5
09/01/2022;16;C;35;4;0;2;4;0;0;1;621;98;1
09/01/2022;16;D;37;5;0;1;2;0;1;0;445;87;2
09/01/2022;17;C;36;1;1;0;2;1;0;0;768;153;8
09/01/2022;17;D;31;10;1;7;2;0;0;1;491;108;5
09/01/2022;18;C;33;3;1;0;1;2;0;2;635;144;15
09/01/2022;18;D;54;7;0;2;2;2;0;0;462;112;5
09/01/2022;19;C;24;4;3;0;2;1;0;2;506;113;13
09/01/2022;19;D;32;7;2;0;0;1;0;0;339;116;3
09/01/2022;20;C;20;4;0;1;4;0;0;0;409;92;4
09/01/2022;20;D;25;10;3;1;1;0;0;0;326;108;0
09/01/2022;21;C;19;4;5;0;4;0;0;0;348;81;2
09/01/2022;21;D;17;8;3;0;1;0;0;0;299;80;3
09/01/2022;22;C;10;5;3;1;1;0;0;0;244;55;5
09/01/2022;22;D;10;2;1;1;0;0;0;0;242;67;0
09/01/2022;23;C;6;3;0;0;0;0;0;1;110;34;2
09/01/2022;23;D;4;4;4;0;2;0;0;0;115;52;1
10/01/2022;0;C;10;3;1;0;1;1;0;0;69;16;4
10/01/2022;0;D;5;2;1;0;0;0;0;0;83;31;0
10/01/2022;1;C;6;7;0;1;1;0;1;0;44;12;6
10/01/2022;1;D;6;6;0;0;0;0;0;0;57;14;3
10/01/2022;2;C;9;3;2;3;1;2;0;0;42;11;2
10/01/2022;2;D;5;0;0;2;0;0;0;0;25;10;1
10/01/2022;3;C;11;1;0;0;1;0;0;0;36;11;4
10/01/2022;3;D;7;3;1;3;2;0;0;0;83;2;2
10/01/2022;4;C;38;13;1;0;1;0;0;1;69;29;5
10/01/2022;4;D;25;9;4;0;2;0;0;0;107;11;0
10/01/2022;5;C;91;25;10;14;18;2;0;4;364;222;5
10/01/2022;5;D;46;12;2;8;2;1;1;0;267;59;5
10/01/2022;6;C;96;22;5;7;9;1;0;0;526;432;8
10/01/2022;6;D;85;9;10;1;6;0;0;3;454;123;8
10/01/2022;7;C;93;24;12;11;5;0;0;0;564;318;9
10/01/2022;7;D;95;16;2;0;4;0;0;0;557;128;6
10/01/2022;8;C;92;32;11;8;4;1;0;1;560;172;15
10/01/2022;8;D;88;18;7;7;2;1;0;0;527;109;8
10/01/2022;9;C;65;18;9;2;4;0;0;0;495;147;8
10/01/2022;9;D;68;18;5;4;6;2;0;0;502;118;6
10/01/2022;10;C;75;21;13;8;5;5;0;3;530;113;11
10/01/2022;10;D;88;13;7;8;2;2;0;0;475;112;9
10/01/2022;11;C;85;24;2;6;6;3;0;1;492;114;4
10/01/2022;11;D;103;20;12;10;4;1;0;2;524;119;12
10/01/2022;12;C;74;27;6;11;5;1;0;1;511;108;8
10/01/2022;12;D;78;21;10;6;9;1;0;0;453;135;10
10/01/2022;13;C;59;21;11;7;3;1;0;3;456;117;7
10/01/2022;13;D;71;20;6;7;4;0;0;0;478;102;8
10/01/2022;14;C;82;26;4;4;3;0;0;2;537;112;7
10/01/2022;14;D;91;15;14;10;6;0;0;1;497;127;9
10/01/2022;15;C;91;31;5;4;2;2;0;1;570;86;13
10/01/2022;15;D;35;9;4;3;1;0;0;0;190;33;3
10/01/2022;16;C;93;26;9;3;8;0;0;1;578;133;13
10/01/2022;16;D;102;23;15;9;11;0;0;1;511;161;15
10/01/2022;17;C;65;12;10;3;3;1;0;1;475;114;10
10/01/2022;17;D;72;24;8;9;12;1;0;2;444;291;6
10/01/2022;18;C;62;14;2;11;1;2;0;0;465;155;13
10/01/2022;18;D;93;18;15;8;6;2;0;1;580;310;5
10/01/2022;19;C;3;0;0;0;0;0;1;0;16;5;1
10/01/2022;19;D;3;0;0;0;0;0;0;0;20;8;0
10/01/2022;22;C;3;2;3;1;0;0;0;0;63;16;2
10/01/2022;22;D;8;3;1;1;1;0;0;1;53;28;2
10/01/2022;23;C;15;4;0;2;1;0;0;0;87;20;0
10/01/2022;23;D;12;3;4;2;1;0;0;0;108;46;2
11/01/2022;0;C;11;4;2;1;1;0;0;0;61;10;2
11/01/2022;0;D;6;3;1;0;1;1;0;1;64;27;0
11/01/2022;1;C;8;4;0;1;1;0;0;0;39;3;2
11/01/2022;1;D;10;2;0;3;0;0;0;0;59;8;1
11/01/2022;2;C;11;3;2;0;2;1;0;0;33;4;6
11/01/2022;2;D;5;2;1;1;0;0;0;0;32;8;1
11/01/2022;3;C;23;7;3;1;1;0;0;0;38;11;3
11/01/2022;3;D;8;10;1;0;1;0;0;0;41;4;0
11/01/2022;4;C;32;8;2;2;1;2;0;0;75;36;4
11/01/2022;4;D;26;9;3;2;4;1;0;1;79;24;4
11/01/2022;5;C;89;24;9;8;10;1;0;0;256;189;3
11/01/2022;5;D;49;11;7;7;2;1;1;0;201;58;9
11/01/2022;6;C;98;18;4;4;9;0;0;3;465;428;16
11/01/2022;6;D;77;10;4;3;4;0;0;1;419;116;12
11/01/2022;7;C;97;22;11;8;8;3;0;1;538;335;5
11/01/2022;7;D;104;6;8;2;4;0;0;1;533;124;7
11/01/2022;8;C;83;23;10;5;12;0;0;2;473;169;7
11/01/2022;8;D;100;24;7;5;5;0;0;1;516;114;9
11/01/2022;9;C;76;26;8;5;10;0;0;0;485;123;11
11/01/2022;9;D;92;27;8;3;7;1;0;0;474;107;10
11/01/2022;10;C;86;17;6;15;7;1;0;2;457;98;9
11/01/2022;10;D;87;21;5;4;7;1;0;2;454;116;16
11/01/2022;11;C;65;17;5;3;6;1;0;2;415;109;7
11/01/2022;11;D;119;33;14;5;5;3;0;3;511;127;9
11/01/2022;12;C;78;31;7;8;5;0;0;2;466;94;9
11/01/2022;12;D;96;19;17;1;4;0;2;3;442;123;9
11/01/2022;13;C;84;12;6;4;3;0;0;1;483;104;7
11/01/2022;13;D;85;16;8;7;6;0;0;0;448;118;8
11/01/2022;14;C;86;13;9;4;7;1;0;3;464;120;7
11/01/2022;14;D;94;21;8;8;2;1;0;1;489;125;8
11/01/2022;15;C;95;20;11;6;6;0;1;0;503;113;11
11/01/2022;15;D;86;29;21;5;9;3;0;1;527;136;12
11/01/2022;16;C;101;28;9;9;5;2;0;0;471;132;10
11/01/2022;16;D;107;12;14;8;11;3;0;1;467;180;7
11/01/2022;17;C;99;18;2;3;5;0;0;0;543;180;10
11/01/2022;17;D;94;15;12;9;8;1;0;1;538;350;16
11/01/2022;18;C;67;6;5;1;1;1;0;0;449;140;10
11/01/2022;18;D;103;21;13;9;6;1;1;1;547;280;12
11/01/2022;19;C;44;7;6;2;3;0;1;0;281;76;4
11/01/2022;19;D;58;12;6;3;2;2;0;2;366;162;6
11/01/2022;20;C;28;12;8;1;3;1;0;0;329;92;6
11/01/2022;20;D;32;8;4;2;2;0;0;0;285;140;5
11/01/2022;21;C;22;8;5;3;1;0;0;0;242;71;7
11/01/2022;21;D;19;9;3;5;0;2;0;3;279;92;3
11/01/2022;22;C;16;3;3;0;2;0;0;0;202;48;4
11/01/2022;22;D;22;2;2;2;2;0;0;0;247;69;1
11/01/2022;23;C;16;6;4;2;5;0;0;0;90;27;2
11/01/2022;23;D;10;7;0;2;1;0;0;0;124;59;2
12/01/2022;0;C;2;3;0;0;1;0;0;0;69;12;2
12/01/2022;0;D;6;3;1;1;4;0;0;0;52;33;1
12/01/2022;1;C;7;5;2;0;3;0;0;0;28;4;1
12/01/2022;1;D;5;0;0;0;0;0;0;0;30;9;0
12/01/2022;2;C;6;1;2;1;1;1;0;0;39;4;2
12/01/2022;2;D;6;0;0;1;0;0;0;0;27;5;2
12/01/2022;3;C;17;10;2;1;2;1;0;0;26;13;2
12/01/2022;3;D;4;9;0;3;2;0;0;0;36;7;2
12/01/2022;4;C;56;13;0;4;4;0;0;0;73;23;3
12/01/2022;4;D;20;5;1;2;3;1;0;1;75;17;1
12/01/2022;5;C;78;21;10;12;7;0;0;3;246;184;7
12/01/2022;5;D;52;14;9;2;3;0;3;3;213;48;8
12/01/2022;6;C;65;23;6;7;6;1;0;0;393;310;10
12/01/2022;6;D;63;8;3;3;3;0;0;0;309;101;6
12/01/2022;7;C;89;19;7;9;5;1;0;0;521;323;10
12/01/2022;7;D;91;16;4;2;5;0;0;0;525;151;9
12/01/2022;8;C;89;17;10;9;7;1;1;1;418;178;10
12/01/2022;8;D;91;20;7;6;3;1;0;1;489;98;9
12/01/2022;9;C;81;26;5;5;6;1;0;2;482;99;14
12/01/2022;9;D;90;23;8;8;3;0;0;0;484;131;9
12/01/2022;10;C;75;19;4;10;6;2;0;0;454;89;5
12/01/2022;10;D;90;20;10;7;7;2;0;2;509;100;9
12/01/2022;11;C;65;22;6;5;4;2;0;2;431;109;6
12/01/2022;11;D;87;24;10;5;10;0;0;1;459;127;8
12/01/2022;12;C;68;20;5;5;4;1;0;4;460;106;14
12/01/2022;12;D;88;17;11;9;7;1;0;1;446;112;15
12/01/2022;13;C;63;13;7;1;2;0;0;1;354;87;5
12/01/2022;13;D;53;15;11;7;8;1;0;1;334;69;8
12/01/2022;14;C;75;18;4;13;7;2;0;2;484;116;13
12/01/2022;14;D;88;27;6;11;2;1;0;0;454;136;12
12/01/2022;15;C;95;14;6;3;8;1;0;0;488;98;10
12/01/2022;15;D;95;21;12;4;8;1;1;1;506;119;10
12/01/2022;16;C;93;25;3;5;2;0;0;0;512;150;10
12/01/2022;16;D;92;24;14;10;8;0;0;1;477;218;11
12/01/2022;17;C;45;7;2;2;4;1;0;1;289;95;6
12/01/2022;17;D;22;6;1;1;0;0;0;0;150;83;3
12/01/2022;18;C;51;12;3;1;1;0;0;1;353;134;6
12/01/2022;18;D;9;2;0;0;0;0;0;0;59;27;2
12/01/2022;19;C;42;7;5;3;2;1;0;1;402;97;9
12/01/2022;19;D;70;10;7;2;3;5;0;1;454;213;5
12/01/2022;20;C;22;7;4;4;1;1;0;0;259;57;1
12/01/2022;20;D;20;16;0;0;1;0;0;1;249;107;4
12/01/2022;22;C;8;3;1;0;0;1;0;0;45;20;1
12/01/2022;22;D;3;0;0;1;0;0;0;1;52;20;0
12/01/2022;23;C;16;1;2;2;2;0;0;0;103;20;2
12/01/2022;23;D;14;4;2;2;2;0;0;1;117;60;3
13/01/2022;0;C;13;6;1;2;3;0;0;0;62;13;4
13/01/2022;0;D;10;4;3;1;0;0;0;0;72;37;1
13/01/2022;1;C;15;0;2;0;1;0;0;0;45;5;5
13/01/2022;1;D;1;0;0;0;0;0;0;0;35;6;2
13/01/2022;2;C;8;0;0;3;1;0;0;0;39;8;2
13/01/2022;2;D;3;1;1;3;0;0;0;1;22;6;2
13/01/2022;3;C;12;6;2;1;3;0;0;0;43;11;2
13/01/2022;3;D;17;3;1;1;2;1;0;1;59;3;2
13/01/2022;4;C;50;3;2;1;1;0;0;0;76;32;6
13/01/2022;4;D;28;8;1;4;2;1;0;1;81;14;3
13/01/2022;5;C;87;26;6;5;5;0;0;2;277;195;7
13/01/2022;5;D;52;12;5;3;6;0;0;1;210;55;4
13/01/2022;6;C;77;17;8;8;4;0;1;0;375;307;7
13/01/2022;6;D;77;4;4;4;0;0;0;1;321;102;12
13/01/2022;7;C;92;18;7;8;17;1;0;1;494;303;12
13/01/2022;7;D;100;19;5;2;3;0;0;0;530;119;8
13/01/2022;8;C;84;18;13;9;7;0;0;2;478;157;11
13/01/2022;8;D;102;21;7;4;2;0;0;0;472;114;12
13/01/2022;9;C;82;13;10;6;13;2;0;0;437;135;10
13/01/2022;9;D;85;23;6;4;4;0;0;0;491;107;7
13/01/2022;10;C;68;17;5;6;5;0;1;2;452;120;9
13/01/2022;10;D;105;23;6;9;5;1;0;1;511;109;11
13/01/2022;11;C;80;20;6;6;7;1;1;1;448;103;3
13/01/2022;11;D;111;23;13;8;10;1;0;0;450;114;15
13/01/2022;12;C;31;6;1;2;2;0;0;0;159;53;3
13/01/2022;12;D;44;10;5;0;3;0;0;0;191;52;6
13/01/2022;13;C;78;21;7;7;4;0;0;3;466;121;7
13/01/2022;13;D;89;17;7;6;4;1;0;0;418;112;6
13/01/2022;14;C;83;24;7;4;5;3;1;0;462;93;9
13/01/2022;14;D;90;25;11;7;7;3;1;2;430;116;8
13/01/2022;15;C;104;32;11;5;9;1;0;2;501;113;12
13/01/2022;15;D;91;21;17;13;6;2;0;2;538;149;12
13/01/2022;16;C;93;13;7;2;4;0;0;0;574;112;8
13/01/2022;16;D;102;23;19;8;4;1;0;1;501;178;15
13/01/2022;17;C;62;11;3;2;6;2;0;1;406;110;10
13/01/2022;17;D;86;23;8;10;8;2;0;1;584;354;11
13/01/2022;18;D;94;18;11;4;5;2;0;0;544;273;11
13/01/2022;19;D;61;7;6;2;2;2;0;0;384;170;4
13/01/2022;20;C;25;4;2;2;3;2;0;0;265;70;8
13/01/2022;20;D;39;10;0;5;1;0;0;1;284;110;4
13/01/2022;21;C;20;12;6;3;2;0;0;0;214;76;1
13/01/2022;21;D;30;8;1;4;2;0;0;0;267;101;7
13/01/2022;22;C;19;10;6;1;3;1;0;0;172;43;6
13/01/2022;22;D;24;3;1;1;0;1;0;0;211;72;4
13/01/2022;23;C;7;3;2;2;3;0;0;0;99;19;8
13/01/2022;23;D;15;6;1;2;0;1;0;0;88;58;0
14/01/2022;0;C;9;7;0;0;1;0;0;0;51;16;2
14/01/2022;0;D;10;5;0;1;2;0;0;0;64;36;2
14/01/2022;1;C;5;6;6;2;2;0;0;0;25;5;3
14/01/2022;1;D;8;1;0;2;0;0;0;0;34;13;3
14/01/2022;2;C;12;2;0;1;1;0;0;1;34;8;5
14/01/2022;2;D;6;1;0;0;1;0;0;0;23;10;1
14/01/2022;3;C;17;4;3;1;2;0;1;0;34;7;1
14/01/2022;3;D;12;3;3;1;1;0;0;1;47;7;2
14/01/2022;4;C;32;7;1;0;0;0;1;0;50;23;4
14/01/2022;4;D;24;7;1;3;6;0;0;0;74;17;6
14/01/2022;5;C;84;16;8;2;6;0;0;1;269;164;3
14/01/2022;5;D;58;12;4;11;1;2;0;3;197;52;7
14/01/2022;6;C;99;23;12;7;7;1;0;1;460;326;12
14/01/2022;6;D;89;11;4;6;3;0;0;0;353;101;11
14/01/2022;7;C;88;21;9;4;9;0;0;2;479;297;6
14/01/2022;7;D;100;21;6;1;3;1;0;0;476;104;7
14/01/2022;8;C;83;17;10;8;10;1;0;3;470;146;7
14/01/2022;8;D;96;26;8;4;0;0;0;0;495;65;11
14/01/2022;9;C;86;14;6;3;8;0;0;4;476;101;10
14/01/2022;9;D;104;19;7;4;3;1;0;0;475;92;6
14/01/2022;10;C;65;18;5;5;3;0;0;1;427;61;8
14/01/2022;10;D;93;25;13;9;6;1;0;0;511;61;3
14/01/2022;11;C;78;21;2;12;6;4;0;1;483;109;5
14/01/2022;11;D;98;20;10;8;5;2;0;2;478;120;13
14/01/2022;12;C;73;16;7;5;3;0;0;1;480;104;3
14/01/2022;12;D;81;20;10;4;4;0;0;1;530;113;11
14/01/2022;13;C;82;15;8;5;9;2;0;1;505;96;7
14/01/2022;13;D;84;19;6;3;6;0;0;1;520;105;13
14/01/2022;14;C;76;26;4;5;7;1;0;0;543;97;12
14/01/2022;14;D;88;21;10;9;3;1;1;0;542;113;10
14/01/2022;15;C;89;26;6;6;8;0;0;4;501;102;16
14/01/2022;15;D;97;24;7;6;8;3;1;4;533;143;10
14/01/2022;16;C;98;13;3;4;3;0;0;1;586;130;8
14/01/2022;16;D;95;17;15;10;8;2;0;0;602;297;10
14/01/2022;17;C;83;9;5;2;2;0;1;3;596;137;10
14/01/2022;17;D;111;18;5;3;2;2;0;0;613;289;15
14/01/2022;18;C;75;16;1;1;2;0;0;0;481;146;8
14/01/2022;18;D;98;19;9;7;6;1;0;2;636;256;11
14/01/2022;19;C;55;11;5;4;1;0;0;0;466;94;4
14/01/2022;19;D;60;14;3;7;5;1;0;2;521;207;9
14/01/2022;20;C;33;12;3;3;3;0;0;0;346;79;5
14/01/2022;20;D;28;12;2;1;0;2;0;0;362;113;4
14/01/2022;21;C;17;12;1;1;1;0;0;0;270;73;6
14/01/2022;21;D;24;4;4;1;1;0;0;2;284;115;8
14/01/2022;22;C;21;8;6;2;3;0;0;0;224;59;3
14/01/2022;22;D;17;7;2;2;2;0;0;2;211;101;2
14/01/2022;23;C;8;5;2;1;4;0;0;1;104;25;1
14/01/2022;23;D;13;2;1;1;1;0;0;0;154;49;1
15/01/2022;0;C;7;2;2;1;0;0;0;0;65;24;3
15/01/2022;0;D;7;5;1;2;1;0;0;0;83;58;2
15/01/2022;1;C;15;5;1;0;1;0;0;0;58;11;1
15/01/2022;1;D;4;1;0;1;2;0;0;0;50;23;2
15/01/2022;2;C;9;5;0;0;1;0;0;0;46;9;2
15/01/2022;2;D;5;3;1;0;0;0;0;1;50;17;2
15/01/2022;3;C;9;5;0;1;0;0;0;0;32;6;2
15/01/2022;3;D;11;2;1;1;0;0;0;0;59;12;2
15/01/2022;4;C;16;3;0;1;0;0;0;0;57;19;1
15/01/2022;4;D;16;5;1;1;0;1;1;0;99;11;4
15/01/2022;5;C;50;17;2;2;1;0;0;1;174;102;6
15/01/2022;5;D;33;6;2;4;2;0;0;1;212;64;5
15/01/2022;6;C;69;16;5;3;5;1;0;5;343;252;8
15/01/2022;6;D;59;7;5;4;2;2;0;0;432;117;14
15/01/2022;7;C;84;19;1;6;7;0;0;2;432;254;7
15/01/2022;7;D;89;11;2;0;0;0;0;1;445;121;9
15/01/2022;8;C;66;17;5;5;6;0;0;1;464;171;7
15/01/2022;8;D;80;17;4;3;4;1;0;0;467;118;8
15/01/2022;9;C;81;7;4;5;5;0;0;4;528;117;13
15/01/2022;9;D;76;14;6;2;5;0;0;2;532;124;14
15/01/2022;10;C;63;11;4;4;2;1;0;2;487;125;13
15/01/2022;10;D;70;14;2;4;8;2;0;0;543;121;9
15/01/2022;11;C;62;22;2;1;6;1;0;1;508;134;8
15/01/2022;11;D;70;25;9;5;5;2;0;0;542;194;5
15/01/2022;12;C;72;11;2;1;9;0;0;1;429;137;7
15/01/2022;12;D;73;18;8;0;5;2;1;0;560;212;23
15/01/2022;13;C;58;5;1;1;4;2;0;0;414;136;10
15/01/2022;13;D;67;13;9;4;4;2;0;0;506;158;11
15/01/2022;14;C;63;11;1;2;9;0;0;0;398;105;11
15/01/2022;14;D;57;5;5;1;1;0;0;2;533;156;10
15/01/2022;15;C;51;4;3;0;0;0;0;1;487;103;19
15/01/2022;15;D;60;5;4;2;2;1;0;1;551;157;12
15/01/2022;16;C;56;7;6;1;3;0;0;1;448;134;7
15/01/2022;16;D;68;6;4;5;4;2;0;0;543;190;10
15/01/2022;17;C;45;2;1;4;2;0;0;1;503;173;17
15/01/2022;17;D;51;2;2;2;3;0;0;0;485;175;12
15/01/2022;18;C;42;5;3;1;2;0;0;0;542;136;13
15/01/2022;18;D;37;7;2;5;5;0;0;1;508;169;5
15/01/2022;19;C;32;6;2;2;5;0;1;1;461;108;7
15/01/2022;19;D;37;5;1;3;2;0;0;1;451;146;5
15/01/2022;20;C;17;6;0;0;1;0;0;0;327;86;6
15/01/2022;20;D;23;6;0;0;1;0;1;0;321;123;8
15/01/2022;21;C;16;4;2;1;0;1;0;0;284;88;3
15/01/2022;21;D;17;2;0;2;0;0;0;0;283;103;5
15/01/2022;22;C;10;1;2;1;4;0;0;0;222;46;6
15/01/2022;22;D;11;1;0;2;0;0;0;0;259;97;1
15/01/2022;23;C;9;0;1;0;1;0;0;0;156;32;1
15/01/2022;23;D;7;1;0;1;0;1;0;0;210;63;4
16/01/2022;0;C;7;3;0;0;2;0;0;0;133;31;5
16/01/2022;0;D;4;0;0;2;0;0;0;1;107;55;2
16/01/2022;1;C;5;1;1;0;0;0;0;0;65;16;5
16/01/2022;1;D;4;0;0;0;1;0;0;0;80;18;3
16/01/2022;2;C;3;3;0;1;0;0;0;0;48;6;1
16/01/2022;2;D;3;0;0;1;0;0;0;0;45;12;1
16/01/2022;3;C;5;0;0;0;1;0;0;0;43;10;1
16/01/2022;3;D;2;0;0;1;0;0;0;0;57;10;6
16/01/2022;4;C;10;0;0;0;0;0;0;0;40;16;5
16/01/2022;4;D;9;3;1;1;0;0;0;1;80;19;3
16/01/2022;5;C;34;3;0;0;0;0;0;0;98;59;2
16/01/2022;5;D;22;0;3;1;1;0;0;1;169;51;6
16/01/2022;6;C;32;7;1;0;0;0;0;1;221;111;3
16/01/2022;6;D;45;4;2;3;1;0;0;0;304;89;7
16/01/2022;7;C;41;4;1;2;3;0;0;0;284;107;1
16/01/2022;7;D;39;6;1;3;0;0;0;0;338;101;8
16/01/2022;8;C;43;2;2;3;0;0;0;0;293;105;10
16/01/2022;8;D;46;8;1;1;0;0;0;0;400;94;9
16/01/2022;9;C;34;4;4;2;2;0;0;1;352;99;6
16/01/2022;9;D;29;7;5;1;2;0;0;0;465;97;6
16/01/2022;10;C;31;2;1;3;0;1;0;0;406;98;7
16/01/2022;10;D;39;2;0;3;0;0;0;1;505;112;7
16/01/2022;11;C;36;3;0;1;3;0;0;0;461;90;10
16/01/2022;11;D;41;7;4;0;1;0;0;0;521;108;8
16/01/2022;12;C;32;5;2;1;2;0;0;0;427;102;11
16/01/2022;12;D;36;10;1;3;2;0;0;1;529;130;12
16/01/2022;13;C;34;2;1;2;3;0;0;0;440;97;9
16/01/2022;13;D;34;5;2;2;2;2;0;0;459;93;5
16/01/2022;14;C;28;2;1;1;1;1;0;0;441;96;8
16/01/2022;14;D;35;5;1;2;1;1;0;2;465;106;11
16/01/2022;15;C;33;2;2;2;3;0;0;1;531;103;5
16/01/2022;15;D;32;5;2;3;2;3;1;1;477;102;6
16/01/2022;16;C;36;2;1;2;1;0;0;0;659;121;15
16/01/2022;16;D;36;6;1;2;1;0;0;1;460;111;6
16/01/2022;17;C;38;5;0;1;2;0;0;1;698;163;16
16/01/2022;17;D;39;8;1;3;2;1;0;0;443;93;5
16/01/2022;18;C;39;5;1;1;0;3;0;0;642;130;12
16/01/2022;18;D;41;2;1;1;2;0;0;1;408;102;4
16/01/2022;19;C;23;6;3;0;4;1;0;0;519;97;9
16/01/2022;19;D;34;5;0;1;0;1;0;1;343;130;7
16/01/2022;20;C;20;3;2;2;1;0;0;1;379;109;10
16/01/2022;20;D;27;4;2;0;2;1;0;0;301;90;4
16/01/2022;21;C;9;5;0;1;2;0;0;1;305;73;6
16/01/2022;21;D;11;4;0;0;0;0;0;0;251;83;5
16/01/2022;22;C;8;3;2;1;2;1;0;0;236;46;8
16/01/2022;22;D;10;6;0;0;4;0;0;1;218;67;3
16/01/2022;23;C;9;4;1;2;1;0;0;0;132;35;5
16/01/2022;23;D;9;1;0;0;0;0;0;0;151;55;3
17/01/2022;0;C;10;5;1;2;0;0;0;0;89;17;4
17/01/2022;0;D;3;2;2;2;1;0;0;0;86;36;1
17/01/2022;1;C;10;3;0;1;0;1;0;0;48;11;1
17/01/2022;1;D;4;5;2;1;0;0;0;2;50;17;3
17/01/2022;2;C;7;5;0;2;2;0;0;0;38;8;2
17/01/2022;2;D;4;3;0;2;2;0;0;2;39;8;0
17/01/2022;3;C;6;8;0;0;1;0;1;0;41;8;4
17/01/2022;3;D;9;4;1;3;0;0;0;0;68;4;2
17/01/2022;4;C;44;17;4;4;6;1;0;0;68;29;5
17/01/2022;4;D;17;2;6;2;0;0;0;0;118;13;2
17/01/2022;5;C;86;24;8;4;11;1;0;1;335;243;7
17/01/2022;5;D;39;6;4;5;3;1;2;0;246;57;5
17/01/2022;6;C;87;19;5;6;12;3;0;1;568;458;10
17/01/2022;6;D;8;0;1;0;0;0;0;2;79;23;2
17/01/2022;7;C;87;20;6;12;2;0;0;1;563;328;10
17/01/2022;8;C;91;23;7;8;14;1;0;1;486;171;7
17/01/2022;8;D;43;12;4;1;0;1;0;1;194;43;1
17/01/2022;9;C;87;14;7;6;14;1;1;1;511;134;6
17/01/2022;9;D;96;18;8;11;2;2;0;1;511;109;11
17/01/2022;10;C;69;19;9;4;6;4;2;0;480;106;9
17/01/2022;10;D;84;12;10;9;8;1;0;1;516;120;15
17/01/2022;11;C;80;24;2;4;8;1;0;3;466;124;9
17/01/2022;11;D;94;21;10;10;7;1;0;0;506;127;12
17/01/2022;12;C;74;18;9;3;2;3;1;3;526;120;15
17/01/2022;12;D;88;19;8;6;4;0;1;1;471;119;7
17/01/2022;13;C;83;20;9;9;7;0;0;1;530;126;9
17/01/2022;13;D;72;16;8;8;4;0;0;0;428;115;10
17/01/2022;14;C;96;23;5;5;5;2;0;2;484;109;6
17/01/2022;14;D;89;18;11;9;6;0;0;2;446;127;13
17/01/2022;15;C;68;18;14;5;6;4;0;1;400;72;4
17/01/2022;15;D;64;18;7;10;7;3;1;1;363;92;8
17/01/2022;16;C;106;20;8;7;5;2;0;1;507;104;9
17/01/2022;16;D;91;15;15;5;4;5;0;1;482;174;16
17/01/2022;17;C;45;8;1;2;3;0;0;0;242;62;4
17/01/2022;17;D;33;9;7;6;2;2;0;0;222;149;3
19/01/2022;0;C;8;5;2;0;1;0;0;0;43;9;2
19/01/2022;0;D;10;8;0;0;1;0;0;0;34;28;1
19/01/2022;1;C;7;3;3;4;1;0;0;0;37;1;2
19/01/2022;1;D;7;5;2;2;0;0;0;0;28;7;1
19/01/2022;2;C;9;1;0;2;0;0;0;0;19;8;0
19/01/2022;2;D;6;2;1;0;2;0;0;1;27;10;1
19/01/2022;3;C;5;2;2;3;0;0;0;0;21;9;1
19/01/2022;3;D;7;5;1;5;2;0;1;0;29;11;1
19/01/2022;4;C;42;10;4;1;3;0;0;0;59;26;4
19/01/2022;4;D;20;13;1;1;2;0;0;0;82;19;1
19/01/2022;5;C;112;29;3;10;11;1;0;0;245;177;9
19/01/2022;5;D;45;15;13;6;5;1;0;1;182;60;7
19/01/2022;6;C;90;23;4;8;12;3;0;1;488;419;6
19/01/2022;6;D;87;11;10;5;3;2;0;0;382;113;8
19/01/2022;7;C;95;19;8;6;8;3;1;0;453;313;6
19/01/2022;7;D;95;15;3;2;5;0;0;1;541;119;6
19/01/2022;8;C;88;21;9;3;6;2;0;4;407;147;13
19/01/2022;8;D;115;18;4;5;4;1;1;1;500;114;10
19/01/2022;9;C;84;17;10;6;6;0;0;1;469;143;13
19/01/2022;9;D;98;17;4;9;5;0;0;0;505;129;13
19/01/2022;10;C;76;19;11;4;9;4;0;2;463;102;6
19/01/2022;10;D;81;14;6;10;4;1;0;0;404;114;9
19/01/2022;11;C;72;20;7;8;6;1;0;2;478;109;7
19/01/2022;11;D;124;21;8;5;5;2;0;0;502;124;10
19/01/2022;12;C;76;18;4;3;4;3;0;3;450;118;5
19/01/2022;12;D;81;26;9;7;6;1;0;0;446;119;12
19/01/2022;13;C;81;20;7;2;4;3;0;2;413;106;12
19/01/2022;13;D;91;11;7;4;3;1;0;0;416;98;11
19/01/2022;14;C;84;23;5;6;8;2;0;0;418;88;11
19/01/2022;14;D;82;18;6;15;6;0;0;2;452;151;5
19/01/2022;15;C;96;18;8;8;5;0;0;0;486;101;7
19/01/2022;15;D;123;20;16;8;7;0;0;1;477;140;15
19/01/2022;16;C;110;25;5;6;5;0;0;0;465;103;1
19/01/2022;16;D;114;21;15;7;14;1;1;0;522;178;10
19/01/2022;17;C;101;16;7;4;5;2;0;1;551;178;12
19/01/2022;17;D;98;23;11;9;8;2;0;3;506;381;8
19/01/2022;18;C;69;10;3;3;4;0;0;0;420;168;12
